#g_name	taxID
maker-scaffold9-snap-gene-20.262	1159319
maker-scaffold9-snap-gene-20.269	1159321
maker-scaffold9-augustus-gene-20.4	1159321
genemark-scaffold9-processed-gene-21.49	
maker-scaffold9-augustus-gene-21.5	1159319
genemark-scaffold9-processed-gene-21.67	1159319
maker-scaffold9-snap-gene-21.245	63436
maker-scaffold9-augustus-gene-21.1	40307
genemark-scaffold9-processed-gene-21.99	40307
genemark-scaffold9-processed-gene-21.100	1159319
genemark-scaffold9-processed-gene-21.101	40307
genemark-scaffold9-processed-gene-21.102	36668
maker-scaffold9-augustus-gene-21.3	
maker-scaffold9-snap-gene-21.243	
maker-scaffold9-augustus-gene-22.194	
genemark-scaffold9-processed-gene-22.152	1159319
genemark-scaffold9-processed-gene-22.155	
genemark-scaffold9-processed-gene-22.85	33392
maker-scaffold9-augustus-gene-23.9	
maker-scaffold9-augustus-gene-22.192	
maker-scaffold9-snap-gene-22.197	1955251
maker-scaffold9-snap-gene-23.5	1159321
genemark-scaffold9-processed-gene-23.57	1159321
genemark-scaffold9-processed-gene-23.58	1955251
maker-scaffold9-snap-gene-23.0	
maker-scaffold9-augustus-gene-23.6	
snap_masked-scaffold9-processed-gene-23.14	1159319
genemark-scaffold9-processed-gene-23.242	1955251
maker-scaffold9-snap-gene-23.3	32260
maker-scaffold9-augustus-gene-23.8	
maker-scaffold9-snap-gene-25.23	36668
genemark-scaffold9-processed-gene-24.83	63699
maker-scaffold9-snap-gene-25.24	7400
maker-scaffold9-augustus-gene-25.5	1955251
genemark-scaffold9-processed-gene-24.138	63436
maker-scaffold9-augustus-gene-25.6	
maker-scaffold9-snap-gene-25.27	1159319
genemark-scaffold9-processed-gene-25.169	1159319
genemark-scaffold9-processed-gene-27.62	1955251
genemark-scaffold9-processed-gene-26.35	40307
maker-scaffold9-augustus-gene-27.252	33392
genemark-scaffold9-processed-gene-27.109	1955251
maker-scaffold9-augustus-gene-27.253	40307
snap_masked-scaffold9-processed-gene-27.256	40307
maker-scaffold9-snap-gene-27.1	1159319
maker-scaffold9-snap-gene-28.8	1955251
maker-scaffold9-snap-gene-28.9	
augustus_masked-scaffold9-processed-gene-33.602	67767
maker-scaffold9-augustus-gene-28.4	
augustus_masked-scaffold9-processed-gene-33.606	543379
maker-scaffold9-augustus-gene-29.8	40307
maker-scaffold9-augustus-gene-30.55	13686
augustus_masked-scaffold9-processed-gene-30.3	7400
genemark-scaffold9-processed-gene-33.209	1955251
maker-scaffold9-snap-gene-33.575	69319
genemark-scaffold9-processed-gene-30.25	63436
genemark-scaffold9-processed-gene-33.240	40307
maker-scaffold9-augustus-gene-33.647	7400
maker-scaffold9-snap-gene-31.14	1159321
genemark-scaffold9-processed-gene-31.75	40307
maker-scaffold9-snap-gene-33.579	1955251
maker-scaffold9-augustus-gene-33.649	133076
maker-scaffold9-augustus-gene-31.180	1159321
genemark-scaffold9-processed-gene-31.128	40307
maker-scaffold9-snap-gene-31.17	
genemark-scaffold9-processed-gene-33.326	
genemark-scaffold9-processed-gene-33.333	1159319
maker-scaffold9-snap-gene-31.18	1159319
maker-scaffold9-augustus-gene-31.182	1159319
maker-scaffold9-augustus-gene-32.0	33392
maker-scaffold9-augustus-gene-33.651	
maker-scaffold9-snap-gene-32.108	543379
genemark-scaffold9-processed-gene-33.387	1159319
maker-scaffold9-augustus-gene-33.653	36668
genemark-scaffold9-processed-gene-33.407	
maker-scaffold9-snap-gene-33.587	1159321
genemark-scaffold9-processed-gene-33.444	40307
genemark-scaffold9-processed-gene-33.445	33392
genemark-scaffold9-processed-gene-33.495	
genemark-scaffold9-processed-gene-33.497	40307
genemark-scaffold9-processed-gene-33.498	1955251
augustus_masked-scaffold9-processed-gene-33.635	1159319
augustus_masked-scaffold9-processed-gene-33.636	1159319
maker-scaffold9-snap-gene-33.590	40307
snap_masked-scaffold9-processed-gene-33.668	1159319
snap_masked-scaffold9-processed-gene-33.669	1159319
snap_masked-scaffold9-processed-gene-33.670	1159319
snap_masked-scaffold9-processed-gene-33.671	1159319
snap_masked-scaffold9-processed-gene-33.672	1159319
snap_masked-scaffold9-processed-gene-33.673	40307
maker-scaffold9-snap-gene-33.593	1159319
genemark-scaffold9-processed-gene-33.555	63699
genemark-scaffold9-processed-gene-34.8	1159321
augustus_masked-scaffold9-processed-gene-35.221	1955251
maker-scaffold9-augustus-gene-34.74	
augustus_masked-scaffold9-processed-gene-35.223	1159321
maker-scaffold9-snap-gene-42.1	1159319
maker-scaffold9-snap-gene-42.2	1159319
genemark-scaffold9-processed-gene-42.19	
genemark-scaffold9-processed-gene-42.24	1955251
augustus_masked-scaffold9-processed-gene-42.122	1159321
genemark-scaffold9-processed-gene-42.36	63436
genemark-scaffold9-processed-gene-42.40	63436
augustus_masked-scaffold9-processed-gene-41.3	63436
maker-scaffold9-augustus-gene-42.117	
maker-scaffold9-snap-gene-42.7	
genemark-scaffold9-processed-gene-42.66	63436
maker-scaffold9-augustus-gene-42.112	40307
maker-scaffold9-augustus-gene-43.22	1159319
maker-scaffold9-augustus-gene-43.23	1159319
maker-scaffold9-augustus-gene-43.24	
augustus_masked-scaffold9-processed-gene-43.5	1159321
augustus_masked-scaffold9-processed-gene-43.6	1159321
maker-scaffold9-snap-gene-43.211	1159319
maker-scaffold9-augustus-gene-43.26	
maker-scaffold9-augustus-gene-43.18	1159321
maker-scaffold9-augustus-gene-43.19	1159321
genemark-scaffold9-processed-gene-43.109	
maker-scaffold9-snap-gene-43.205	40307
maker-scaffold9-augustus-gene-43.21	63436
maker-scaffold9-snap-gene-46.219	471704
maker-scaffold9-augustus-gene-44.5	40307
maker-scaffold9-augustus-gene-46.15	32391
maker-scaffold9-snap-gene-46.221	1159319
maker-scaffold9-snap-gene-44.74	1159321
maker-scaffold9-augustus-gene-44.7	
genemark-scaffold9-processed-gene-46.82	1159319
maker-scaffold9-augustus-gene-44.8	1159319
maker-scaffold9-augustus-gene-46.17	1159319
genemark-scaffold9-processed-gene-44.57	32391
augustus_masked-scaffold9-processed-gene-46.11	63436
genemark-scaffold9-processed-gene-46.177	40307
maker-scaffold9-augustus-gene-47.260	7400
maker-scaffold9-snap-gene-47.263	63436
genemark-scaffold9-processed-gene-47.138	7399
maker-scaffold9-snap-gene-47.271	63436
maker-scaffold9-augustus-gene-50.197	63436
maker-scaffold9-snap-gene-48.11	63436
genemark-scaffold9-processed-gene-48.45	1159319
augustus_masked-scaffold9-processed-gene-48.96	1159319
genemark-scaffold9-processed-gene-50.24	40307
maker-scaffold9-snap-gene-48.14	272242
maker-scaffold9-augustus-gene-48.7	63436
maker-scaffold9-augustus-gene-50.199	1159319
maker-scaffold9-snap-gene-48.16	1955251
maker-scaffold9-augustus-gene-48.9	1159319
genemark-scaffold9-processed-gene-50.54	40307
maker-scaffold9-augustus-gene-50.201	1159319
genemark-scaffold9-processed-gene-50.74	1159319
maker-scaffold9-snap-gene-49.8	133076
snap_masked-scaffold9-processed-gene-49.5	1159319
genemark-scaffold9-processed-gene-49.25	63436
maker-scaffold9-augustus-gene-51.88	1159319
maker-scaffold9-snap-gene-51.85	
maker-scaffold9-augustus-gene-52.7	1159319
genemark-scaffold9-processed-gene-52.72	7400
maker-scaffold9-snap-gene-52.277	
maker-scaffold9-augustus-gene-52.10	40307
maker-scaffold9-augustus-gene-52.11	
maker-scaffold9-augustus-gene-52.13	1159319
maker-scaffold9-augustus-gene-52.14	1159319
genemark-scaffold9-processed-gene-52.246	
maker-scaffold9-snap-gene-53.0	
genemark-scaffold9-processed-gene-53.161	34695
maker-scaffold9-augustus-gene-54.246	1955251
genemark-scaffold9-processed-gene-54.53	
maker-scaffold9-augustus-gene-54.248	1955251
genemark-scaffold9-processed-gene-54.62	7400
genemark-scaffold9-processed-gene-54.74	103372
maker-scaffold9-augustus-gene-55.170	63436
maker-scaffold9-augustus-gene-55.171	
genemark-scaffold9-processed-gene-55.61	
genemark-scaffold9-processed-gene-55.90	63436
maker-scaffold9-snap-gene-56.0	63436
snap_masked-scaffold9-processed-gene-55.168	
genemark-scaffold9-processed-gene-56.81	1955251
maker-scaffold9-snap-gene-56.3	
maker-scaffold9-augustus-gene-56.13	1159319
maker-scaffold9-snap-gene-56.9	1159321
genemark-scaffold9-processed-gene-56.118	
genemark-scaffold9-processed-gene-56.120	1159319
genemark-scaffold9-processed-gene-56.128	
genemark-scaffold9-processed-gene-56.136	63436
maker-scaffold9-augustus-gene-56.16	
maker-scaffold9-snap-gene-56.8	1159319
maker-scaffold9-augustus-gene-56.19	1159319
maker-scaffold9-snap-gene-57.204	1159321
maker-scaffold9-augustus-gene-57.150	
maker-scaffold9-augustus-gene-57.139	1159319
maker-scaffold9-augustus-gene-57.140	1159319
genemark-scaffold9-processed-gene-57.47	40307
maker-scaffold9-augustus-gene-57.141	1159321
genemark-scaffold9-processed-gene-57.54	115081
maker-scaffold9-augustus-gene-57.153	36668
maker-scaffold9-augustus-gene-57.142	1159319
maker-scaffold9-augustus-gene-57.143	1159319
genemark-scaffold9-processed-gene-57.60	1159321
maker-scaffold9-augustus-gene-57.155	1159321
maker-scaffold9-augustus-gene-57.156	1159319
maker-scaffold9-augustus-gene-57.157	63436
maker-scaffold9-snap-gene-57.229	1159319
genemark-scaffold9-processed-gene-57.70	1159319
maker-scaffold9-augustus-gene-57.144	1159319
genemark-scaffold9-processed-gene-57.26	40307
maker-scaffold9-snap-gene-57.215	1159321
maker-scaffold9-augustus-gene-57.160	1159321
genemark-scaffold9-processed-gene-57.32	1159319
genemark-scaffold9-processed-gene-57.33	1955251
augustus_masked-scaffold9-processed-gene-57.112	1159319
genemark-scaffold9-processed-gene-57.39	1159319
augustus_masked-scaffold9-processed-gene-57.126	1159321
maker-scaffold9-augustus-gene-57.162	1159319
genemark-scaffold9-processed-gene-58.155	1159321
maker-scaffold9-augustus-gene-58.34	
maker-scaffold9-augustus-gene-58.39	7400
maker-scaffold9-augustus-gene-58.35	1159321
genemark-scaffold9-processed-gene-58.164	1159319
augustus_masked-scaffold9-processed-gene-58.50	1159321
maker-scaffold9-augustus-gene-58.41	1159321
maker-scaffold9-snap-gene-58.56	1159319
maker-scaffold9-augustus-gene-58.36	1159321
maker-scaffold9-augustus-gene-58.37	40307
maker-scaffold9-augustus-gene-58.42	1159319
maker-scaffold9-snap-gene-59.108	1159321
maker-scaffold9-snap-gene-59.100	1159319
genemark-scaffold9-processed-gene-59.21	63436
maker-scaffold9-augustus-gene-59.156	63436
maker-scaffold9-augustus-gene-59.157	1159319
genemark-scaffold9-processed-gene-59.24	40307
maker-scaffold9-augustus-gene-59.158	1159319
genemark-scaffold9-processed-gene-59.73	1159321
maker-scaffold9-augustus-gene-59.160	1159319
maker-scaffold9-augustus-gene-59.148	1159319
maker-scaffold9-augustus-gene-59.161	1159321
maker-scaffold9-augustus-gene-59.162	1159321
snap_masked-scaffold9-processed-gene-59.134	
maker-scaffold9-augustus-gene-59.150	1159319
maker-scaffold9-augustus-gene-59.151	1159321
maker-scaffold9-augustus-gene-59.152	1159319
maker-scaffold9-snap-gene-60.57	1159321
maker-scaffold9-snap-gene-59.107	1955251
maker-scaffold9-augustus-gene-60.16	1159319
genemark-scaffold9-processed-gene-60.86	1159319
genemark-scaffold9-processed-gene-60.87	1159319
maker-scaffold9-augustus-gene-60.12	1159319
maker-scaffold9-augustus-gene-60.19	1159319
genemark-scaffold9-processed-gene-60.176	1159319
maker-scaffold9-augustus-gene-60.21	1955251
maker-scaffold9-augustus-gene-60.13	13686
snap_masked-scaffold9-processed-gene-60.45	
maker-scaffold9-augustus-gene-60.14	1159319
snap_masked-scaffold9-processed-gene-60.47	166423
maker-scaffold9-snap-gene-61.114	272242
genemark-scaffold9-processed-gene-61.14	63436
maker-scaffold9-augustus-gene-62.240	1159321
maker-scaffold9-snap-gene-61.116	63436
maker-scaffold9-augustus-gene-62.234	1955251
maker-scaffold9-snap-gene-62.224	1159319
maker-scaffold9-snap-gene-62.230	
genemark-scaffold9-processed-gene-62.88	1159319
genemark-scaffold9-processed-gene-62.176	1159321
maker-scaffold9-augustus-gene-62.237	1159319
maker-scaffold9-snap-gene-62.227	1159319
maker-scaffold9-snap-gene-62.228	1159319
augustus_masked-scaffold9-processed-gene-62.258	1159321
maker-scaffold9-augustus-gene-62.244	1159319
maker-scaffold9-snap-gene-63.0	1159319
maker-scaffold9-augustus-gene-63.108	1159319
maker-scaffold9-augustus-gene-63.109	1159319
maker-scaffold9-snap-gene-64.0	34695
genemark-scaffold9-processed-gene-64.47	
snap_masked-scaffold9-processed-gene-64.9	
maker-scaffold9-snap-gene-65.18	1159319
maker-scaffold9-snap-gene-65.19	
genemark-scaffold9-processed-gene-65.141	1955251
genemark-scaffold9-processed-gene-65.69	33340
genemark-scaffold9-processed-gene-65.71	1159321
genemark-scaffold9-processed-gene-65.72	1159321
maker-scaffold9-augustus-gene-65.5	1159319
maker-scaffold9-augustus-gene-65.11	1159321
maker-scaffold9-augustus-gene-65.12	
maker-scaffold9-augustus-gene-65.6	1159319
maker-scaffold9-augustus-gene-65.13	1159321
maker-scaffold9-augustus-gene-65.7	1159319
maker-scaffold9-augustus-gene-65.14	1159319
maker-scaffold9-augustus-gene-65.8	1955251
maker-scaffold9-augustus-gene-65.16	1159319
maker-scaffold9-augustus-gene-65.9	1159321
maker-scaffold9-augustus-gene-65.17	1159319
maker-scaffold9-augustus-gene-65.10	63436
genemark-scaffold9-processed-gene-66.7	1955251
genemark-scaffold9-processed-gene-66.51	1159319
genemark-scaffold9-processed-gene-66.120	1159319
genemark-scaffold9-processed-gene-66.129	1159319
maker-scaffold9-augustus-gene-66.159	1159319
maker-scaffold9-augustus-gene-66.166	1159321
snap_masked-scaffold9-processed-gene-66.153	1159319
maker-scaffold9-augustus-gene-66.167	1159319
maker-scaffold9-augustus-gene-66.161	1159319
maker-scaffold9-augustus-gene-67.13	1159321
maker-scaffold9-augustus-gene-67.14	1159319
maker-scaffold9-augustus-gene-66.162	1159321
maker-scaffold9-snap-gene-66.176	1159321
maker-scaffold9-augustus-gene-67.15	1159319
maker-scaffold9-snap-gene-67.208	
genemark-scaffold9-processed-gene-67.81	63436
maker-scaffold9-augustus-gene-67.16	1159321
maker-scaffold9-augustus-gene-67.1	1159319
maker-scaffold9-augustus-gene-67.2	63436
genemark-scaffold9-processed-gene-67.154	40307
augustus_masked-scaffold9-processed-gene-67.35	1159319
genemark-scaffold9-processed-gene-67.99	1159319
maker-scaffold9-snap-gene-67.227	
genemark-scaffold9-processed-gene-67.100	1159319
maker-scaffold9-augustus-gene-67.19	1159319
maker-scaffold9-augustus-gene-67.7	1159319
maker-scaffold9-augustus-gene-67.20	1159321
maker-scaffold9-augustus-gene-67.8	1159319
genemark-scaffold9-processed-gene-67.170	1159319
maker-scaffold9-augustus-gene-67.9	1159319
genemark-scaffold9-processed-gene-67.171	1159319
genemark-scaffold9-processed-gene-67.111	1159319
genemark-scaffold9-processed-gene-67.113	1159319
maker-scaffold9-augustus-gene-67.23	1159321
genemark-scaffold9-processed-gene-67.122	63436
maker-scaffold9-augustus-gene-67.12	1159319
maker-scaffold9-augustus-gene-67.24	1159321
genemark-scaffold9-processed-gene-67.179	454923
genemark-scaffold9-processed-gene-67.181	1159319
maker-scaffold9-augustus-gene-67.27	1159319
maker-scaffold9-augustus-gene-68.1	40307
genemark-scaffold9-processed-gene-69.33	1159319
genemark-scaffold9-processed-gene-68.95	1159319
maker-scaffold9-augustus-gene-69.1	
augustus_masked-scaffold9-processed-gene-69.155	1159319
genemark-scaffold9-processed-gene-69.52	1159319
maker-scaffold9-snap-gene-69.183	1159319
maker-scaffold9-snap-gene-69.190	
snap_masked-scaffold9-processed-gene-69.23	1159319
maker-scaffold9-augustus-gene-69.13	1159319
maker-scaffold9-augustus-gene-69.5	1159319
maker-scaffold9-augustus-gene-69.6	1159319
genemark-scaffold9-processed-gene-69.137	1159319
genemark-scaffold9-processed-gene-69.83	1159321
maker-scaffold9-augustus-gene-69.15	1159319
genemark-scaffold9-processed-gene-69.85	1159319
augustus_masked-scaffold9-processed-gene-69.173	1159319
maker-scaffold9-augustus-gene-69.16	1955251
maker-scaffold9-snap-gene-69.188	1159319
augustus_masked-scaffold9-processed-gene-69.175	1159319
genemark-scaffold9-processed-gene-69.145	
maker-scaffold9-augustus-gene-69.11	1159321
maker-scaffold9-snap-gene-70.120	1159319
maker-scaffold9-snap-gene-70.119	
genemark-scaffold9-processed-gene-70.46	1955251
maker-scaffold9-augustus-gene-70.138	
genemark-scaffold9-processed-gene-71.20	
maker-scaffold9-snap-gene-71.6	1159319
maker-scaffold9-augustus-gene-71.107	1159319
maker-scaffold9-snap-gene-71.2	543379
genemark-scaffold9-processed-gene-71.72	7400
genemark-scaffold9-processed-gene-71.36	7400
maker-scaffold9-snap-gene-71.4	1159321
maker-scaffold9-augustus-gene-71.105	1159321
maker-scaffold9-augustus-gene-73.9	1955251
genemark-scaffold9-processed-gene-75.5	
genemark-scaffold9-processed-gene-75.7	1159319
genemark-scaffold9-processed-gene-73.87	6656
maker-scaffold9-augustus-gene-73.10	
maker-scaffold9-snap-gene-75.229	1159321
maker-scaffold9-augustus-gene-75.174	1159321
maker-scaffold9-augustus-gene-73.11	1159321
genemark-scaffold9-processed-gene-75.15	1159319
genemark-scaffold9-processed-gene-73.97	1159321
maker-scaffold9-augustus-gene-75.176	1159321
snap_masked-scaffold9-processed-gene-73.34	1159321
maker-scaffold9-augustus-gene-75.177	1159321
maker-scaffold9-snap-gene-75.234	1159319
maker-scaffold9-augustus-gene-73.14	1955251
maker-scaffold9-augustus-gene-73.15	1159319
maker-scaffold9-augustus-gene-75.179	1159319
augustus_masked-scaffold9-processed-gene-75.142	1159321
maker-scaffold9-augustus-gene-73.16	1159319
maker-scaffold9-augustus-gene-75.181	1159321
maker-scaffold9-snap-gene-73.61	63436
genemark-scaffold9-processed-gene-75.30	1159319
augustus_masked-scaffold9-processed-gene-75.145	1159319
genemark-scaffold9-processed-gene-75.36	1159319
genemark-scaffold9-processed-gene-75.37	1159319
maker-scaffold9-augustus-gene-75.184	1159319
maker-scaffold9-snap-gene-75.243	
maker-scaffold9-snap-gene-75.244	1159319
maker-scaffold9-augustus-gene-75.186	1159321
maker-scaffold9-augustus-gene-75.187	1159319
maker-scaffold9-augustus-gene-75.188	1159319
augustus_masked-scaffold9-processed-gene-74.38	1159319
maker-scaffold9-augustus-gene-74.35	1159319
maker-scaffold9-snap-gene-74.1	1159319
maker-scaffold9-augustus-gene-75.189	
maker-scaffold9-snap-gene-75.248	1159321
maker-scaffold9-augustus-gene-75.191	1159319
maker-scaffold9-augustus-gene-75.196	1159319
genemark-scaffold9-processed-gene-75.70	
maker-scaffold9-augustus-gene-75.197	213866
genemark-scaffold9-processed-gene-75.76	1159319
genemark-scaffold9-processed-gene-75.78	1159319
maker-scaffold9-augustus-gene-75.194	1159319
genemark-scaffold9-processed-gene-75.84	1159319
augustus_masked-scaffold9-processed-gene-75.165	
genemark-scaffold9-processed-gene-75.125	1955251
genemark-scaffold9-processed-gene-75.129	1159319
